id,title,description,rating,poster_url,backdrop_urls,collage,dominant_colors,Passion,Relief,Gratitude,Elated,Pride,Optimistic,Joyful,Jealous,Nostalgic,Anxious,Angry,Depressed,Relaxed,Happy,Disappointed,Calm,Sad,Moody,Bored,vector
1913,The Sea Inside,"Ramón Sampedro is a ship mechanic and part-time poet left a quadriplegic following a diving accident. Ramón fought for 30 years for the legal right to end his own life. He develops close relationships with his long-term lawyer Julia and his friend Rosa, who tries to convince him that his life is worth living. Despite his situation, Ramón manages to inspire those around him to live life to the fullest.",7.57,https://image.tmdb.org/t/p/w500/mQW1JJKCUg02cmWBzr9JFu9vM1V.jpg,"['https://image.tmdb.org/t/p/w1280/8MAmTGRjYMPrPa3cUgXIYT4Dbcg.jpg', 'https://image.tmdb.org/t/p/w1280/7XmDhCTkce5GH8KCdbMoTZdxn1p.jpg', 'https://image.tmdb.org/t/p/w1280/c2NYp3aHa0ZCxF6pX9LZ9Z2XCyT.jpg', 'https://image.tmdb.org/t/p/w1280/t2xneprllDUVXkCwudH5V3OczxB.jpg', 'https://image.tmdb.org/t/p/w1280/uogzGsu5cVUYAl9Xf9JAVvElNLK.jpg', 'https://image.tmdb.org/t/p/w1280/tcizsdRLbBe0cyoKYGHg1dpn17G.jpg', 'https://image.tmdb.org/t/p/w1280/qy5kcmCMDtQ80pWjp1gltK8nTmd.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD130321E10>,"[(215, 215, 220), (10, 15, 20), (70, 167, 190), (35, 113, 144), (112, 92, 91), (168, 95, 105)]",0.0719706118106842,0.0904068872332573,0.04598626494407654,0.036705806851387024,0.06427508592605591,0.07709604501724243,0.04969647899270058,0.03796510770916939,0.04388970136642456,0.052309002727270126,0.03816414624452591,0.06225087493658066,0.08785352855920792,0.04857584089040756,0.07014176994562149,0.0474647618830204,0.04051517695188522,0.018649166449904442,0.01608370430767536,"[0.04857584 0.04051518 0.03816415 0.04746476 0.0438897  0.052309
 0.06225087 0.01864917 0.03670581 0.08785353 0.04969648 0.07014177
 0.09040689 0.04598626 0.0160837  0.06427509 0.03796511 0.07709605
 0.07197061]"
1061699,The Six Triple Eight,"During World War II, the US Army's only all-Black, all-women battalion takes on an impossible mission: sorting through a three-year backlog of 17 million pieces of mail that hadn't been delivered to American soldiers and finish within six months.",7.6,https://image.tmdb.org/t/p/w500/7tvAnzZj9e9AjdoHaN9jshm2Cjw.jpg,"['https://image.tmdb.org/t/p/w1280/kK8fHYjub5Wv9HtpGIXnoZVkYmZ.jpg', 'https://image.tmdb.org/t/p/w1280/xjAIIZ1E1IwaQcjP4wHEHfRhtHH.jpg', 'https://image.tmdb.org/t/p/w1280/jynrhPO9qZCqbFmeCYymv7dIIi5.jpg', 'https://image.tmdb.org/t/p/w1280/gMBri58kdXrvFOCtA2Mju9jpLM7.jpg', 'https://image.tmdb.org/t/p/w1280/ln9Nb4rFX4xtuf31IJQPCOtvEzF.jpg', 'https://image.tmdb.org/t/p/w1280/2trm89hSgU4DORTTExmBCVqg7Xc.jpg', 'https://image.tmdb.org/t/p/w1280/2iq7ezjTeU8cASeRZCH4cn25TeI.jpg', 'https://image.tmdb.org/t/p/w1280/66TennBgROdaaPnqaN0RDAPU6Fj.jpg', 'https://image.tmdb.org/t/p/w1280/giQeJUwUr4NveRzS5tjvKKORqtB.jpg', 'https://image.tmdb.org/t/p/w1280/YmcvhZcMoFG1NItRAYy6abS7Qr.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD116F085D0>,"[(205, 196, 178), (54, 49, 43), (136, 122, 109), (158, 167, 161), (101, 111, 106), (147, 152, 157)]",0.06329791247844696,0.0878569558262825,0.03857063129544258,0.051643550395965576,0.07693295180797577,0.023788537830114365,0.053205229341983795,0.07115969061851501,0.045005202293395996,0.0914762020111084,0.05306507647037506,0.07312846183776855,0.015396948903799057,0.02548607625067234,0.0425189845263958,0.036693792790174484,0.06849069148302078,0.07299536466598511,0.00928776990622282,"[0.02548608 0.06849069 0.05306508 0.03669379 0.0450052  0.0914762
 0.07312846 0.07299536 0.05164355 0.01539695 0.05320523 0.04251898
 0.08785696 0.03857063 0.00928777 0.07693295 0.07115969 0.02378854
 0.06329791]"
198375,The Garden of Words,"Takao, who is training to become a shoemaker, skipped school and is sketching shoes in a Japanese-style garden. He meets a mysterious woman, Yukino, who is older than him. Then, without arranging the times, the two start to see each other again and again, but only on rainy days. They deepen their relationship and open up to each other. But the end of the rainy season soon approaches.",7.569,https://image.tmdb.org/t/p/w500/mXUCVq3HMtS4Y9IQ8vmEOPyN0vH.jpg,"['https://image.tmdb.org/t/p/w1280/v1ti6n7iynSWoOrkVR2B43x4VRE.jpg', 'https://image.tmdb.org/t/p/w1280/vCO1Htdm6H1TiDdJTDlZevQ4Elc.jpg', 'https://image.tmdb.org/t/p/w1280/17VJtkAFpsmGehFk1SWbiXahmoG.jpg', 'https://image.tmdb.org/t/p/w1280/gwkQvxkOc4vaBaA2rUwEwl2imle.jpg', 'https://image.tmdb.org/t/p/w1280/fV6ZZ3qFtlER1nbabqzDUmluBeR.jpg', 'https://image.tmdb.org/t/p/w1280/2Q8mcFZSGl5WVOVojxSWXhYKBGc.jpg', 'https://image.tmdb.org/t/p/w1280/rynadPSxtfUmRucpwm6aZXODRyQ.jpg', 'https://image.tmdb.org/t/p/w1280/qMNmdJG0WFNXcI6hfZMQH0geHc5.jpg', 'https://image.tmdb.org/t/p/w1280/cMKFPWAYPGtL9pVbQg1GeYvw7kb.jpg', 'https://image.tmdb.org/t/p/w1280/6ljxY3k2Or1iEpjwBlrAuaGUIlK.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD116BE61D0>,"[(65, 93, 79), (203, 214, 184), (137, 197, 162), (15, 23, 26), (137, 141, 121), (135, 163, 179)]",0.0755695104598999,0.058052908629179,0.05678762495517731,0.06135210767388344,0.06239490583539009,0.05325009673833847,0.06179892644286156,0.06443355232477188,0.04086238518357277,0.05733943730592728,0.03857091814279556,0.04671912267804146,0.12706491351127625,0.05232934653759003,0.028802160173654556,0.05444083735346794,0.018420953303575516,0.024215368553996086,0.017594914883375168,"[0.05232935 0.01842095 0.03857092 0.05444084 0.04086239 0.05733944
 0.04671912 0.02421537 0.06135211 0.12706491 0.06179893 0.02880216
 0.05805291 0.05678762 0.01759491 0.06239491 0.06443355 0.0532501
 0.07556951]"
596054,Heroic Losers,"In a town in the Northwest of the province of Buenos Aires, a group of neighbors is organized to recover the economy of the area, but when the corralito is implemented in the country and they suffer a fraud, their hopes disappear. Now, they will unite to recover the lost money and give the blow of their lives to their greatest enemy.",7.568,https://image.tmdb.org/t/p/w500/9MaAzW8sERDcIEYORE7jzeCew3P.jpg,"['https://image.tmdb.org/t/p/w1280/1lVzpmCxVd7SNSswEIfFND4I2si.jpg', 'https://image.tmdb.org/t/p/w1280/431KEqTcCkKIjIF5Vl22yP8LJGT.jpg', 'https://image.tmdb.org/t/p/w1280/zR33MgJEsWRhLSK9yn5rHauZ7J9.jpg', 'https://image.tmdb.org/t/p/w1280/8cAC8tIj3HdotCmOzhyrUpJ9fgp.jpg', 'https://image.tmdb.org/t/p/w1280/ljD7GzyYtiMR8na5Qi2SwCs3A1M.jpg', 'https://image.tmdb.org/t/p/w1280/a6wWVJYfwoFyF4xZDbdUVcsCTHL.jpg', 'https://image.tmdb.org/t/p/w1280/ka1E9nBSU1HR4D5BeQkUdybPuI3.jpg', 'https://image.tmdb.org/t/p/w1280/8DchpjXPy6QEeUq1X1nJUdFIc6L.jpg', 'https://image.tmdb.org/t/p/w1280/lJTso19rozbYFcfr2plKa8wctnf.jpg', 'https://image.tmdb.org/t/p/w1280/ziBcnm2zbMMBHH0TjRePlE5UQJR.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD1176BD650>,"[(42, 49, 44), (207, 190, 154), (136, 122, 101), (156, 169, 164), (91, 117, 107), (136, 151, 158)]",0.045395221561193466,0.050129517912864685,0.021768750622868538,0.02443881705403328,0.03309790790081024,0.01694757305085659,0.027995649725198746,0.04632553830742836,0.03639371693134308,0.08502398431301117,0.05896291881799698,0.08770754188299179,0.02327992394566536,0.01669291779398918,0.27642688155174255,0.034881576895713806,0.07819724082946777,0.02572815865278244,0.01060617994517088,"[0.01669292 0.07819724 0.05896292 0.03488158 0.03639372 0.08502398
 0.08770754 0.02572816 0.02443882 0.02327992 0.02799565 0.27642688
 0.05012952 0.02176875 0.01060618 0.03309791 0.04632554 0.01694757
 0.04539522]"
306819,The Danish Girl,"When Gerda Wegener asks her husband Einar to fill in as a portrait model, Einar discovers the person she's meant to be and begins living her life as Lili Elbe. Having realized her true self and with Gerda's love and support, Lili embarks on a groundbreaking journey as a transgender pioneer.",7.567,https://image.tmdb.org/t/p/w500/mXZZIacI5FC8thzSC0lgQBQ2uAX.jpg,"['https://image.tmdb.org/t/p/w1280/3AFjjf5vYI6dfpBsje4PtN6YGLm.jpg', 'https://image.tmdb.org/t/p/w1280/nf63r2aVmOCyuZFnSvVXSq58XYd.jpg', 'https://image.tmdb.org/t/p/w1280/qB5xtqxScQNkt6q1QYZdhgA06ak.jpg', 'https://image.tmdb.org/t/p/w1280/8Nlem4abdfqIYNTwAlXqLSWsCJ6.jpg', 'https://image.tmdb.org/t/p/w1280/eexcHEo7aBdxHXph9vv0KB1Kt26.jpg', 'https://image.tmdb.org/t/p/w1280/mtheVqiJNYapwI1vnibhLVL5RX9.jpg', 'https://image.tmdb.org/t/p/w1280/yMhanEYEA0oUVEbXSoB5ng0slmK.jpg', 'https://image.tmdb.org/t/p/w1280/x0I9kjsiKnvH7raOXvmuAja3PeJ.jpg', 'https://image.tmdb.org/t/p/w1280/jTZJhYvRxk1to9uwmWWhnGOBGi.jpg', 'https://image.tmdb.org/t/p/w1280/iDEDw4hKeLDtmO5QuG3d3uRIvxN.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD1172C5CD0>,"[(53, 48, 43), (202, 175, 143), (141, 107, 83), (97, 191, 135), (103, 118, 108), (127, 142, 160)]",0.05440825596451759,0.07424242049455643,0.05562291294336319,0.2549405097961426,0.06369035691022873,0.06479503959417343,0.051344700157642365,0.040344011038541794,0.041722994297742844,0.04832036793231964,0.02414669096469879,0.02462734468281269,0.06655436754226685,0.04415471479296684,0.01493642758578062,0.03592543303966522,0.010590788908302784,0.020227381959557533,0.00940532237291336,"[0.04415471 0.01059079 0.02414669 0.03592543 0.04172299 0.04832037
 0.02462734 0.02022738 0.25494051 0.06655437 0.0513447  0.01493643
 0.07424242 0.05562291 0.00940532 0.06369036 0.04034401 0.06479504
 0.05440826]"
795514,The Fallout,"In the wake of a school tragedy, Vada, Mia and Quinton form a unique and dynamic bond as they navigate the never linear, often confusing journey to heal in a world that feels forever changed.",7.567,https://image.tmdb.org/t/p/w500/4ByHl9XRKR2iXbvF0ZilMRD1RcL.jpg,"['https://image.tmdb.org/t/p/w1280/5PWqaeKgaKq1rQtwhrsvwrRvNUG.jpg', 'https://image.tmdb.org/t/p/w1280/zaSI8ueCTkJwJfI3GCkwoLksriL.jpg', 'https://image.tmdb.org/t/p/w1280/4YGrIrwIeeN2LZY26a3Gc09bcYk.jpg', 'https://image.tmdb.org/t/p/w1280/lMWOcXVA62xnk1jSaz8iwrxVJR7.jpg', 'https://image.tmdb.org/t/p/w1280/q0KhAbDOU9lgjzN5Tqj59Jnz8Uw.jpg', 'https://image.tmdb.org/t/p/w1280/7ysBoVZhLPipvyZ8gyS9qvnPjUc.jpg', 'https://image.tmdb.org/t/p/w1280/CkD7exqsPgP0S1SaypStY3xgKb.jpg', 'https://image.tmdb.org/t/p/w1280/qLXUvXS1Xoxngu3Fqm2FOz3uUmX.jpg', 'https://image.tmdb.org/t/p/w1280/80Bvb8D9H1piVMDw6ToEvO2xJJ1.jpg', 'https://image.tmdb.org/t/p/w1280/zWCwhmY4JXNTk4kv8FrcCr0hYCS.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11C2B8750>,"[(52, 47, 47), (196, 154, 122), (140, 175, 187), (141, 101, 76), (86, 120, 131), (114, 152, 168)]",0.10848771035671234,0.05712791904807091,0.04788025841116905,0.06333717703819275,0.0721903145313263,0.01264866627752781,0.06565951555967331,0.0702655166387558,0.06315183639526367,0.07130295038223267,0.04388873279094696,0.041352882981300354,0.028454791754484177,0.03710180148482323,0.045015010982751846,0.041457194834947586,0.07384337484836578,0.046437252312898636,0.010397064499557018,"[0.0371018  0.07384337 0.04388873 0.04145719 0.06315184 0.07130295
 0.04135288 0.04643725 0.06333718 0.02845479 0.06565952 0.04501501
 0.05712792 0.04788026 0.01039706 0.07219031 0.07026552 0.01264867
 0.10848771]"
489999,Searching,"After David Kim's 16-year-old daughter goes missing, a local investigation is opened and a detective is assigned to the case. But 37 hours later and without a single lead, David decides to search the one place no one has looked yet, where all secrets are kept today: his daughter's laptop.",7.567,https://image.tmdb.org/t/p/w500/yuAPCsCGJGSxA7YOW4elF5JNrzK.jpg,"['https://image.tmdb.org/t/p/w1280/efy2NsyMUEDOnZW0hHA8VrCNsoU.jpg', 'https://image.tmdb.org/t/p/w1280/9JP8s8NdrtZE1GbV0fqDqs5IGTt.jpg', 'https://image.tmdb.org/t/p/w1280/5lYzB0NHSE5WXVPv0Eaid72aa1e.jpg', 'https://image.tmdb.org/t/p/w1280/91A8wgjgzG9y8D1Z6Mk7Bbd82z4.jpg', 'https://image.tmdb.org/t/p/w1280/o6HLQwOp4aMh0j68m5vN6PWRqZE.jpg', 'https://image.tmdb.org/t/p/w1280/jOqOduY1tLhXgVZo7ypCtDVr0mM.jpg', 'https://image.tmdb.org/t/p/w1280/a3ay4lYVIbgXY9QdWveWqtS1lVx.jpg', 'https://image.tmdb.org/t/p/w1280/1q5AauYD1szopz5qnd6qqxnpTHG.jpg', 'https://image.tmdb.org/t/p/w1280/ufcvW6ex4s9ivrkCqOzt0v2O9yX.jpg', 'https://image.tmdb.org/t/p/w1280/5A5aNqZbfki4CDT93TUxjNRszhS.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11B013C90>,"[(37, 43, 48), (201, 194, 186), (136, 132, 125), (120, 153, 176), (138, 182, 187), (93, 116, 126)]",0.05268975719809532,0.033592842519283295,0.033065102994441986,0.03466345742344856,0.03859725221991539,0.02164587751030922,0.05069063603878021,0.05695370212197304,0.05798182636499405,0.13092301785945892,0.07207465171813965,0.08100301772356033,0.0429673045873642,0.028781870380043983,0.094144307076931,0.02816583774983883,0.09997916221618652,0.02784021571278572,0.01424018107354641,"[0.02878187 0.09997916 0.07207465 0.02816584 0.05798183 0.13092302
 0.08100302 0.02784022 0.03466346 0.0429673  0.05069064 0.09414431
 0.03359284 0.0330651  0.01424018 0.03859725 0.0569537  0.02164588
 0.05268976]"
277834,Moana,"In Ancient Polynesia, when a terrible curse incurred by Maui reaches an impetuous Chieftain's daughter's island, she answers the Ocean's call to seek out the demigod to set things right.",7.568,https://image.tmdb.org/t/p/w500/9tzN8sPbyod2dsa0lwuvrwBDWra.jpg,"['https://image.tmdb.org/t/p/w1280/mtYxEUvcjrwzfzpJTGqziewyGR3.jpg', 'https://image.tmdb.org/t/p/w1280/78f4xrDCOU5r7RdCm873KCntWN5.jpg', 'https://image.tmdb.org/t/p/w1280/g6EFJmGHbyQjgGK58FZ6FdvvSEy.jpg', 'https://image.tmdb.org/t/p/w1280/evUq3ftiEjlmIkhb1lScXJPllD.jpg', 'https://image.tmdb.org/t/p/w1280/6PCKijciSW68nSPesEK4VVBEff6.jpg', 'https://image.tmdb.org/t/p/w1280/qLVNZFHYUR6Li64He67SWl6BHQe.jpg', 'https://image.tmdb.org/t/p/w1280/gbH1GbSLFzeWYjUweH15XJGJA3m.jpg', 'https://image.tmdb.org/t/p/w1280/3sijTkm6CcdrWT7pvqAKlUIHAXY.jpg', 'https://image.tmdb.org/t/p/w1280/5vR24MxLmvz5Y8yn4hYa8gYlWAc.jpg', 'https://image.tmdb.org/t/p/w1280/eWzwYqBm5iztV1IEVWIfGUEng1u.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD130456A90>,"[(58, 153, 178), (202, 193, 178), (55, 36, 33), (112, 83, 62), (129, 212, 220), (82, 98, 99)]",0.10245952755212784,0.06611135601997375,0.02838836796581745,0.08716423809528351,0.0810205489397049,0.012064631097018719,0.04768515005707741,0.09554042667150497,0.06618717312812805,0.11082515120506287,0.06287949532270432,0.045002564787864685,0.02155286818742752,0.030413271859288216,0.03138317912817001,0.012608050368726254,0.03999774903059006,0.05092427507042885,0.007792077958583832,"[0.03041327 0.03999775 0.0628795  0.01260805 0.06618717 0.11082515
 0.04500256 0.05092428 0.08716424 0.02155287 0.04768515 0.03138318
 0.06611136 0.02838837 0.00779208 0.08102055 0.09554043 0.01206463
 0.10245953]"
47909,Poetry,A sexagenarian South Korean woman enrolls in a poetry class as she grapples with her faltering memory and her grandson's appalling wrongdoing.,7.567,https://image.tmdb.org/t/p/w500/dcefUQ0AIgRvkh9DS76tvetzxc2.jpg,"['https://image.tmdb.org/t/p/w1280/zrb9N8be4crIi68IlTdmRBMhXDw.jpg', 'https://image.tmdb.org/t/p/w1280/l4nAgxNB5LIYP2U3WUIXBy4rm73.jpg', 'https://image.tmdb.org/t/p/w1280/w7qbWe3XElTxupbIWojX2iPrN4A.jpg', 'https://image.tmdb.org/t/p/w1280/m3xCLh3b3QH9QkZx67argsU5PTO.jpg', 'https://image.tmdb.org/t/p/w1280/gFLp0As6Sdkbp09y7lSiYSLa2VU.jpg', 'https://image.tmdb.org/t/p/w1280/qniitwptr5ofyrTLEykABvIyEzE.jpg', 'https://image.tmdb.org/t/p/w1280/vud2jVDTLWLuaL0UXH4NQjPU3DO.jpg', 'https://image.tmdb.org/t/p/w1280/t39eiLTv904gXM6hWsbvUrFeabF.jpg', 'https://image.tmdb.org/t/p/w1280/5VXnfyLlpMnC5Ba8yfcHqs03eRi.jpg', 'https://image.tmdb.org/t/p/w1280/jwRf6sUBnPwoFzmThzwPyvAymH7.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11C645910>,"[(219, 212, 203), (61, 56, 46), (150, 136, 118), (172, 179, 166), (155, 157, 170), (118, 122, 108)]",0.0702153816819191,0.02288699336349964,0.024314414709806442,0.022639118134975433,0.06622492522001266,0.017119688913226128,0.04386972635984421,0.07344403117895126,0.07782705128192902,0.08113650977611542,0.053508490324020386,0.047836024314165115,0.09624861925840378,0.037303272634744644,0.04321930557489395,0.03818754851818085,0.10693492740392685,0.06548233330249786,0.01160169392824173,"[0.03730327 0.10693493 0.05350849 0.03818755 0.07782705 0.08113651
 0.04783602 0.06548233 0.02263912 0.09624862 0.04386973 0.04321931
 0.02288699 0.02431441 0.01160169 0.06622493 0.07344403 0.01711969
 0.07021538]"
20992,Brother,"Danila goes to his successful brother, Victor, in Petersburg to start a new life. Unknown to Danila, Victor is a contract killer, but is in hiding after asking for too much money to assassinate a Chechen mob boss. To avoid exposure, Victor convinces Danila to kill the boss instead.",7.567,https://image.tmdb.org/t/p/w500/dxeVQdd227B367xQxvabkYTfz0b.jpg,"['https://image.tmdb.org/t/p/w1280/g5821JEdxqj8bUBDV1FDhHbZkRa.jpg', 'https://image.tmdb.org/t/p/w1280/rZ8BwrXxAFDmgtHQ2nHWk3UIwKr.jpg', 'https://image.tmdb.org/t/p/w1280/hzWTiDbF1lZsBreL1BbNxd8Hnzx.jpg', 'https://image.tmdb.org/t/p/w1280/HUhQvTsYKWB05gJ1fdliaQb05b.jpg', 'https://image.tmdb.org/t/p/w1280/cRQq2VXKP9Vt9NHLXoHailKVhrW.jpg', 'https://image.tmdb.org/t/p/w1280/ah7DzK9FuvDfpjIprw3hVmgHHzS.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD11C29D3D0>,"[(12, 8, 6), (151, 121, 97), (95, 70, 51), (212, 214, 207), (121, 134, 137), (98, 114, 134)]",0.049491677433252335,0.06697167456150055,0.04150402173399925,0.04715866595506668,0.048547301441431046,0.050618160516023636,0.045306526124477386,0.05324813351035118,0.04576721414923668,0.09251697361469269,0.0702931359410286,0.0646883100271225,0.10105985403060913,0.0358666367828846,0.06546945124864578,0.04902428016066551,0.022525107488036156,0.03287358954548836,0.017069267109036446,"[0.03586664 0.02252511 0.07029314 0.04902428 0.04576721 0.09251697
 0.06468831 0.03287359 0.04715867 0.10105985 0.04530653 0.06546945
 0.06697167 0.04150402 0.01706927 0.0485473  0.05324813 0.05061816
 0.04949168]"
20992,Brother,"Danila goes to his successful brother, Victor, in Petersburg to start a new life. Unknown to Danila, Victor is a contract killer, but is in hiding after asking for too much money to assassinate a Chechen mob boss. To avoid exposure, Victor convinces Danila to kill the boss instead.",7.567,https://image.tmdb.org/t/p/w500/dxeVQdd227B367xQxvabkYTfz0b.jpg,"['https://image.tmdb.org/t/p/w1280/cRQq2VXKP9Vt9NHLXoHailKVhrW.jpg', 'https://image.tmdb.org/t/p/w1280/g5821JEdxqj8bUBDV1FDhHbZkRa.jpg', 'https://image.tmdb.org/t/p/w1280/hzWTiDbF1lZsBreL1BbNxd8Hnzx.jpg', 'https://image.tmdb.org/t/p/w1280/rZ8BwrXxAFDmgtHQ2nHWk3UIwKr.jpg', 'https://image.tmdb.org/t/p/w1280/HUhQvTsYKWB05gJ1fdliaQb05b.jpg', 'https://image.tmdb.org/t/p/w1280/ah7DzK9FuvDfpjIprw3hVmgHHzS.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD1173A0FD0>,"[(12, 8, 6), (151, 120, 97), (95, 70, 51), (212, 214, 207), (121, 134, 137), (98, 114, 134)]",0.049491677433252335,0.06697167456150055,0.04150402173399925,0.04715866595506668,0.048547301441431046,0.050618160516023636,0.045306526124477386,0.05324813351035118,0.04576721414923668,0.09251697361469269,0.0702931359410286,0.0646883100271225,0.10105985403060913,0.0358666367828846,0.06546945124864578,0.04902428016066551,0.022525107488036156,0.03287358954548836,0.017069267109036446,"[0.03586664 0.02252511 0.07029314 0.04902428 0.04576721 0.09251697
 0.06468831 0.03287359 0.04715867 0.10105985 0.04530653 0.06546945
 0.06697167 0.04150402 0.01706927 0.0485473  0.05324813 0.05061816
 0.04949168]"
532,A Close Shave,"Wallace's whirlwind romance with the proprietor of the local wool shop puts his head in a spin, and Gromit is framed for sheep-rustling in a fiendish criminal plot.",7.6,https://image.tmdb.org/t/p/w500/qKvN2z4ZcnWkMv6cMNC1Z26lEen.jpg,"['https://image.tmdb.org/t/p/w1280/57B0xHvHezktdyJWQyLw6L47RTB.jpg', 'https://image.tmdb.org/t/p/w1280/1j9PL9VrCMhGEfJQMzWyZW5qmb3.jpg', 'https://image.tmdb.org/t/p/w1280/Aq7wSQTRnjGrZ4cGfZU8CU72CM0.jpg', 'https://image.tmdb.org/t/p/w1280/5OPgIbdrjQakEfUtm9oRZIf575e.jpg', 'https://image.tmdb.org/t/p/w1280/aCAvih7z9D8FZHrF8sSSaczl9N8.jpg', 'https://image.tmdb.org/t/p/w1280/pAlTPVQ83eySUdsRSQ1SVW4ahIm.jpg', 'https://image.tmdb.org/t/p/w1280/w9kcmnx1loqlCgGJyDxQXuPFg7.jpg', 'https://image.tmdb.org/t/p/w1280/3mbuK1tZ981G9I2Niu522s6y7hG.jpg', 'https://image.tmdb.org/t/p/w1280/hLIBrpywmLIITTIS3S1n3R71FxU.jpg', 'https://image.tmdb.org/t/p/w1280/o921ZhND69pcYvgFlksSDyxmmog.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD1172F0F50>,"[(211, 175, 150), (47, 40, 30), (137, 107, 81), (151, 163, 166), (129, 137, 161), (98, 108, 97)]",0.1550247222185135,0.009473743848502636,0.03632628917694092,0.05257348716259003,0.08260346949100494,0.016410574316978455,0.046820517629384995,0.08150500804185867,0.058725886046886444,0.13611632585525513,0.08828063309192657,0.05174063518643379,0.0164253581315279,0.027576377615332603,0.04498373717069626,0.008490459993481636,0.04403984546661377,0.03556416556239128,0.007318798918277025,"[0.02757638 0.04403985 0.08828063 0.00849046 0.05872589 0.13611633
 0.05174064 0.03556417 0.05257349 0.01642536 0.04682052 0.04498374
 0.00947374 0.03632629 0.0073188  0.08260347 0.08150501 0.01641057
 0.15502472]"
366170,Yu-Gi-Oh!: The Dark Side of Dimensions,"Having faced each other on countless occasions, Yugi and Kaiba again put their pride and experience to the test in a duel that transcends dimensions.",7.6,https://image.tmdb.org/t/p/w500/ti0CRprP9iSg9IDadTZ3TFnuczS.jpg,"['https://image.tmdb.org/t/p/w1280/9j9AdnecwbmnOKSnECwo1QtOWyw.jpg', 'https://image.tmdb.org/t/p/w1280/s4TIhAUP8bBNEdY3cfyDByMvN0q.jpg', 'https://image.tmdb.org/t/p/w1280/3TlzOB08InBmwzkV7KzDcpDAWuR.jpg', 'https://image.tmdb.org/t/p/w1280/s9q3uNEjqHnLDgPX78Yfaoy8p1I.jpg', 'https://image.tmdb.org/t/p/w1280/nd61Yl4Oxck6ek7lXzxhI8mZmAh.jpg', 'https://image.tmdb.org/t/p/w1280/gwHQsHSGdJD0xcru4JF6Xd99q3p.jpg', 'https://image.tmdb.org/t/p/w1280/sDnsobefVmEd7Eh8IoV79bvNcc7.jpg', 'https://image.tmdb.org/t/p/w1280/4anfueQJG7PzfVain87idtuK3hl.jpg', 'https://image.tmdb.org/t/p/w1280/31DtjMgz8PPwMtbW1VXkVXqft8Q.jpg']",<PIL.Image.Image image mode=RGB size=2000x450 at 0x7FD115F51350>,"[(213, 178, 183), (40, 33, 46), (122, 190, 211), (135, 98, 103), (66, 126, 191), (64, 85, 135)]",0.0452997125685215,0.019255179911851883,0.017584485933184624,0.046010617166757584,0.5711003541946411,0.012514985166490078,0.03233691304922104,0.051673151552677155,0.035839058458805084,0.03565772622823715,0.0256357342004776,0.024734176695346832,0.006036941893398762,0.019142111763358116,0.012599105015397072,0.006658133585005999,0.01021524891257286,0.022263333201408386,0.005442991387099028,"[0.01914211 0.01021525 0.02563573 0.00665813 0.03583906 0.03565773
 0.02473418 0.02226333 0.04601062 0.00603694 0.03233691 0.01259911
 0.01925518 0.01758449 0.00544299 0.57110035 0.05167315 0.01251499
 0.04529971]"
